x,y
1.1811561816365819,-0.4134274426637382
0.9343588139878513,0.29599873990972225
0.6256053053001234,-0.47523502300681375
0.5411681128490538,0.8594703727622572
-0.11443127342330674,0.9343880239621353
0.04762605777478801,0.1846000823812865
-0.8178555268588984,0.5875310341159934
0.967168639265674,0.13627378380129812
1.5174709790443515,-0.3222024046651583
-1.0190671881144509,0.018171744275728763
0.27127043759792646,0.9758789149811865
-0.026777405936151903,0.27438100166520296
0.9967863040607853,0.14928497086592613
-0.025716148935860092,0.9745477065623874
0.309227738126049,0.9710678977241366
0.11632086377255325,0.0019817033361634595
0.479191811774976,-0.3160433691857371
0.6382262441125689,-0.5018384327372551
2.0046553953705035,0.4110310164478468
0.9436904669910484,-0.4644457253841093
1.8626032598565272,0.08646065470880651
-1.0122902406775345,0.10221069421463341
-1.0014598459450295,0.24763247861722915
-0.019522587287446793,0.49061625958130456
0.39897802384701603,-0.24622517231066088
0.3559201916591004,-0.20317737129411226
0.5622847004238063,-0.34690176833168024
0.9421120077040227,0.006952748840508165
0.9709271488239979,0.25841261684068234
-0.42418694009458285,0.9146532690023208
1.3616609950936274,-0.3818996251130514
0.9232030680495781,0.26607648019611835
0.17447133202825077,-0.0787458944757482
0.7932316816980581,-0.36378325045630827
-0.1928309261164412,0.9876657195195285
0.6988233375472785,0.48755190068774573
1.826916436286016,0.01444029505743305
0.141707722203854,0.032948969238115106
0.356670503827627,-0.31971715322806654
1.9100593968408084,0.2457236933193469
0.015288870589320007,1.0299225633975855
1.897422214257264,0.022615804293451378
1.9758199401719903,0.2955351292154731
-0.46647398287426045,0.8946402341240146
-0.18889736310414512,1.0175945992190158
-0.8656489139303006,0.5311324750166455
1.146523455908496,-0.5068093263740115
0.8672755874012047,0.6118412192656321
0.2607534528288855,-0.21563017943185014
0.5971159751380155,-0.3987722415458226
1.6150155690299224,-0.16736591619780936
0.5681235014067217,-0.3989769334506968
-0.6682105564385086,0.7244629483172869
0.3118060870851619,-0.1382802158222321
0.9003982938261679,-0.5112779221506226
0.5398571309279009,0.7277358643006164
0.3101207348957745,0.9783229202387711
-0.05730553506503938,0.06988722393776599
-0.023506246675661896,0.3602560545037317
-0.7993927805400941,0.5493022814865007
1.0602867761171169,0.06764603509356802
0.8799909272094069,0.4332406125900183
0.8311369104004065,0.27034824424029724
-0.1573174254989804,0.9497369329055612
0.07255500719727383,0.0725563392734702
0.8719623405847314,0.41991922622479316
0.21304352643037694,-0.22679166053976185
0.34203467201848103,-0.2772513447566878
0.4425222366339225,0.8609834468455951
-0.08869664878577635,0.9317262583634589
1.784233759726785,-0.27224828974762827
0.22281813577108883,0.0704802129439788
-0.4486579216127575,0.9828829290854872
0.3769939499761428,0.8847873299810041
1.0550462858024143,-0.5760781065715882
0.8806901709123486,0.5355505552972679
-0.16136844447514612,1.0338251381261925
1.8955178569983564,0.1019677075676167
1.4646303430046745,-0.490021636047205
0.949974410272862,-0.04605108664127164
-1.005976511037016,0.24270934994668358
-0.9402718049277975,-0.016118011971836516
0.6252093960587312,0.8172822612650232
2.005805981178227,0.4369241700183136
1.9412003902726527,0.14161437713681774
1.5686782194943718,-0.26319151904305005
0.5811663312326513,0.8585492331338275
0.03830571249770406,0.2199804037273299
0.6976981478426814,0.7572885988966861
0.6398914410023563,-0.5151820606806192
0.7025837251571629,-0.4558748947935786
0.0873807538694651,0.9776275398260607
1.5733014513607715,-0.3305141341409765
2.0349958017952714,0.44159763338332486
-0.8548267458959183,0.49970832697519557
1.7405846646967469,-0.3030691371172942
0.14010265368752509,0.9932560087583964
-0.6791259018883335,0.8473526695457969
1.3378409917676601,-0.45926574848720186
1.9990931812607746,0.16794724949346046
0.6937740620240036,0.7045498526533298
-0.920825138530111,0.11761420719352131
0.32241427633477693,-0.2710500398174112
1.630525777760688,-0.3853209791806782
0.8252632023876555,-0.5530970519394383
-0.013445341808501862,0.347235549305075
0.28260676283510333,1.0472653837354367
-0.6474139168404895,0.817650175030164
1.2892138253927612,-0.4699582569756854
0.6124096801363644,-0.36073814034463225
-0.7369539368911692,0.6129156528061006
1.6073688965274344,-0.2325120679032565
0.47753584732125387,-0.40040898471194775
-0.7823041766469362,0.5712938124856138
2.0164184076767655,0.30063752842220176
0.7506563801222277,0.643000286760149
-0.2860553762659111,0.9506593010619858
0.5299353379050801,-0.3702762887349641
1.5388682186622087,-0.3999463700789331
1.9531465892263595,0.42486686625222597
1.9092586148555843,-0.01593439928472925
0.8969374859040362,0.33173732105223586
1.061669117418821,0.23318804563502957
0.7796918081580542,0.5778290396983016
0.3475880237959713,1.0313895138336489
1.801664953885749,-0.10806660542346799
0.549409584781756,-0.33422549933721285
1.2140315173343956,-0.5406785747751225
0.22459777930718125,-0.09678633152363941
-0.6448124706792937,0.6972450234301788
-0.7738434302892203,0.626970253556926
1.8703744833803215,-0.018828965758893063
0.5989465543561713,0.8172024786354012
0.027803064402440496,0.1645508876924206
0.40061505553031723,-0.32795090280557576
-0.5761984191829497,0.9055775477687533
1.0227361079020363,0.09686475250913532
0.6681243008792606,0.7155494744562294
1.696188405096289,-0.21991720672374032
0.10534298275322315,-0.05957703705001777
0.9498229406385713,0.162576426166387
1.8638728556858357,-0.09820735569819362
-0.9824527366228213,0.2086691709456109
0.9792193407163537,0.3769411135555286
0.7551903079803682,0.6784679656060468
0.061929416706201446,0.1444101470488204
0.14913116124239673,-0.0732051216650084
-0.4343636756520945,0.919025276983191
2.0108540451636907,0.5081441939898954
0.45818902998171646,0.9316034231264179
0.5895235190520501,0.7598890581452349
0.9468471951609495,0.21034241368378184
1.0322042130555855,0.3811812855078981
0.9942393434890889,-0.5046855027147029
0.4069598143695849,-0.32346834024720333
0.15332047600415477,1.0747368657535241
0.22861261480737008,-0.061315664784131446
0.5705817590217218,0.6734518469698318
-0.7857876557888535,0.6353353178655972
1.801741756914797,-0.14370572347006547
1.806760090807345,0.020891754881825847
0.8828941709789508,-0.5679775326289278
0.17585455559949564,-0.13645911196946311
-0.5927612155098105,0.7215485833630823
1.8097789002945475,-0.05430409127360878
0.0840738819978384,1.0335660677464482
0.3407111411646747,-0.2698757069736248
0.03183011275955357,0.12911993867098268
-0.7011697352585875,0.6375511302710184
0.34588994205617957,-0.2778016606728634
-0.017094833811911094,0.43916609476748136
0.7720208236604812,0.366576108067942
0.7842271291058236,-0.48745407148811265
0.08766888285459305,0.07752739203897954
0.46673176056617727,0.8883712370989352
0.32731610303879066,1.0168481957006046
1.0182095475230093,-0.47322365297749136
0.029862805193499542,1.0031201557396443
0.05034184737265413,0.2630762350951374
-0.761030611191586,0.7181626821539626
-0.5319142679671787,0.8084908346196428
1.708430725176178,-0.05757669836956554
1.8966750993234187,0.4070118023126564
1.0073203804204083,0.24946198905329706
1.0325602783996837,-0.5124900158765422
1.2726293322420252,-0.3772058437704169
1.9996003966087617,0.23223260660096834
0.04014294306909219,0.23358580099560639
1.6443870276631252,-0.3735697165400075
1.9697842784867299,0.4197818792642723
1.2786617471839585,-0.3734621073799017
0.024242848765670552,1.0394939957367242
1.1516547990225505,-0.4776374385988399
-0.9501362206823235,0.0845953601808489
1.861591701958903,-0.0318972219508679
1.960832537866664,0.49232965513897625
-0.885304179626903,0.5102472241137134
1.545943416739628,-0.381816074286935
-0.33413096106615164,0.9512651084657874
1.6849299258090025,-0.29131703727271385
-0.42730569070689955,0.8588003512507599
-0.6469835639186807,0.7181014868593633
0.9219580625292612,0.1718136549800178
0.9257430300536539,0.007567657946046309
0.17114409546963127,-0.0951493858826852
1.325630459509499,-0.4702999516504924
0.9654631833001628,0.21373827245723345
0.9735008010186644,0.424876772098059
1.987612274185267,0.4367406489855826
1.78208129636924,-0.1495549515397787
-1.0544851220210671,0.08195385596580636
1.8671239661690378,0.21586233559712947
-0.7406232003053397,0.5596770184142671
1.6060172888905717,-0.28198792417237717
1.3736411099739683,-0.3711230678704634
0.5719391666493678,-0.4440161046434104
0.7459324063342528,0.8111615701096212
-0.19529835639181928,0.8068690075073878
1.3287244582514133,-0.5429180650440728
-0.6485795577194479,0.7535071959057832
0.5307565449738265,0.7549504515984972
1.7353515719886132,-0.1867471402358631
-0.1587463974825018,1.0110920077489787
0.4842456985768965,-0.40542774479458826
-0.0690999949964729,0.9237999646263533
0.37252362886070295,0.9126915275024001
0.4264527882550263,-0.3338225284688794
0.7611996704901427,0.6184287682928741
0.6834533851163712,-0.5029618301123999
0.5791438431503584,0.8390739355402409
-0.0499103885415841,0.1761500288136506
-0.07842724526624024,1.0237031637232041
1.9090216076877555,0.02225555471969455
0.6054478826076137,-0.46298228269821207
-1.0321726296206224,0.20198757142091547
0.8366017567587819,0.4994187245663739
-0.14038065574967823,0.9968647747930477
-0.11882789086163993,0.9113718941347146
1.8998618598912718,0.14468301958118668
0.2826931620792443,0.9773050728640285
1.4402311231754652,-0.40801329716830737
0.48350355468709905,0.7509143275788247
-0.8311949447116995,0.4998720914491109
0.11448609781566157,0.27179199433447326
0.4723210425686143,0.7938624983957846
1.6246540269749246,-0.22613725041625446
-0.30156848010527376,0.8612743657394135
1.7100277728094238,-0.24236416933351643
-0.9468875738111096,0.13927660418020932
0.7713817363209524,-0.49037072107499363
-0.9438363847428344,0.3422039525950009
0.8711029959815947,-0.4597532931545442
0.26122452718851624,-0.2030172679372435
0.009287367648460132,0.4748463057064708
0.1563578134366008,-0.18562368787977993
1.5949280803343,-0.28087640547809284
0.42271339293513727,0.8693285683283715
-0.37776599794168975,0.9039526310557658
1.9877469401639656,0.4633763352825966
1.8417109379297407,0.03510049739098148
0.9691226118572269,-0.4922619225684983
1.794897906809667,-0.004065827057065208
-0.8150087952484715,0.5185996524744453
0.2912429403743272,-0.12547436600292106
0.5512219751578812,-0.3882939088301947
1.0062567284821704,-0.5257501227465357
-0.922647666439403,0.29420422623682274
0.4752978855544564,-0.3653433993663013
-0.37076857232800636,0.8354329013603764
1.208151964312781,-0.41870480573768115
1.9606507019963069,0.11658826947243436
0.30951356335875646,-0.2532106124823639
-0.296970863159312,0.9853262018849951
0.9822712987891444,0.17405539417052196
0.30654248405942935,-0.20445972086285535
1.5595844290948835,-0.3446390425884975
1.4736991199210077,-0.32371424370872914
1.0832775851216319,-0.502265581155644
0.17846996508504234,0.9412444986098056
-0.8793862727027272,0.236442693694419
-0.8042798876743996,0.626629710814794
-0.02504888857302868,0.28184492727215227
0.9158563342382194,-0.5216254929256614
0.9634264761268091,0.4353919194596207
-0.02034970867920466,0.23684314681551125
1.006841899191388,0.21775251709965915
-0.9572700386263185,-0.013731168511048386
0.1158168899273619,0.01555028856460424
1.9204394408655403,0.26560514875679797
-0.011600496895024008,0.23592494543927822
0.946931187426306,0.4272308335704935
-0.9121799724837869,0.45812332953103924
1.8972024662880647,0.07840119071632794
0.792301183735987,-0.46872534227246654
0.943750038453232,0.4280109254221626
2.0577888666141653,0.19563584788663282
-0.18617591080251122,1.008643731188236
0.11090142008671022,0.9168516032451348
-1.0387833649074465,-0.07277125844386706
-0.8408928371770816,0.5245948844978936
0.18573305725864364,-0.0460903807220146
0.8978330495143039,-0.47832995874412915
0.13687997542989402,-0.07635939814382563
0.14092250624685593,-0.1091764493492618
0.9826521849354152,0.08932228868504202
0.8284575007783931,0.6735530350725907
1.873404261021098,0.06924618943311672
1.8326479535653668,-0.0013110735723030065
0.9944936793116259,-0.4160056078670581
0.0496685666113839,0.017403708123162828
0.8564752152314947,0.32499838924698365
1.256979661007203,-0.6132754154373702
1.0089339172179992,-0.4898323702612661
-0.11246141451623054,1.0091477424409583
0.7619311250400317,-0.5247523875178152
0.3884485162158859,-0.28171757441258793
0.7228536723274478,0.5858786219726486
0.7524293088356085,-0.514676706015689
0.7333753375308352,0.7119462150267946
0.8485007666475801,-0.4933744572726885
0.9832769731163691,0.07362966776793245
1.9777028070490137,0.3424605055463581
-0.8632633464197661,0.46727468234890646
0.05823083799228714,1.0176909803948027
0.8932798070136398,0.2629320105910565
1.9316633118585862,0.1742250843909238
1.0391211270611358,0.3168565221613541
1.5261940384920465,-0.406632967483327
0.3279303268483822,0.9921071316380545
0.4583809168891413,0.9190459682769886
0.44850499232319907,0.8417853182930721
-0.006488941186646231,0.2358744037920615
-0.8849951246887203,0.4101826392431667
-0.47156567762792634,0.8842329961199578
0.2322479532495488,0.9886717556908716
1.6471841758960604,-0.2677809659352378
-0.14520109164766976,0.9801631310177489
0.5744759550269386,-0.4055411095053805
1.910322324187171,0.10175912637257258
0.028843695034349928,0.3546160800447836
1.8405071431137787,-0.052118528802617435
-0.906646157548393,0.3438857335641433
-0.7583600223113249,0.5728095128837977
0.21711105579591178,-0.17148469517247364
-0.12156092739518236,1.035795607827671
0.5530689951560485,0.8141678399734412
0.9104648386764111,0.46849552982272624
1.0403018656476044,0.3768641555027712
-0.06300821999305815,0.36334530837990725
1.6526430355997022,-0.21642367706179172
1.871838889387801,0.049538515066535393
1.0832647457021698,-0.49446132649617347
-0.5076315516278651,0.9274328050661627
-0.5556231004916028,0.9060823361647211
-0.9291182282118098,0.3763913535364547
0.2971445861033511,-0.09668000603312864
1.0331377883640351,0.10184843084087636
0.9291084072647136,0.06511939411625049
2.0642888599940847,0.46272826172842507
-0.8463095356544384,0.6184373041940656
-0.6602856049813588,0.736365655013526
-0.7308587305203633,0.6428564406520634
0.8925642711046967,0.29623677912051055
1.7614054098653602,-0.301551277918902
1.3661523506252875,-0.4974776494890723
1.1390352610064958,-0.4921352403452135
0.09142860167513749,0.2879362044738206
1.0233595660139183,0.20347510453564777
-0.04211341531088965,1.0055152282492084
0.7119372401069944,-0.5132975485130439
0.9329301460417377,-0.5520131654824292
0.3790941161340753,-0.4041732642710523
0.7390636978502477,0.6462974899465056
0.2924590855751814,-0.17067908653448965
0.13984453893064258,-0.13693325848893925
-0.49408717527733614,0.9318977156658484
-1.0189606040987962,0.4723222270618998
0.5409723957814953,0.8067993386116025
1.0568503333013637,-0.42961895508107284
1.1615362500043982,-0.47983344166264463
0.7696278938454195,0.4425088906144327
2.0168696188254707,0.2128434831386327
0.11665340578469163,0.9122307426716836
0.7543469423146415,0.7386973230741064
0.9995199058142972,-0.4138738486933531
0.9183062239685573,0.37009258300149656
1.0251854707383483,-0.42478987351275166
1.826513445004047,-0.143280361905571
-0.5247719032826363,0.8864065487015232
0.8865055306597494,0.4756256470517459
-0.9207855247497035,0.4668112417521705
1.7174887650496211,-0.200351758301072
0.04318020446170387,0.19695713043723279
-0.24387735045220357,1.0443400949702137
-0.9015797835167235,0.5699502934949614
-0.02249536867187706,0.31677857721030445
1.6571065472714916,-0.20878793670319654
0.6196284480960162,0.7414536206726808
0.9798703791070777,0.036662364459612344
0.16342898965248853,0.8728823839405304
0.261671812073067,-0.05763623636789611
-0.6418364269740303,0.8401863106261852
0.39133923724338465,0.8364631707940804
0.6374943633369012,0.7780824586436371
1.6628520777593363,-0.10653347077223557
0.1762076616678695,-0.06628022361520478
0.04367977550815448,0.21497315186365817
0.7698508629670869,0.46272685417935444
1.9708728043809685,0.31678922170249774
1.96068542378579,0.3928188313239417
0.3734245371285846,0.9543964010176933
0.5148278858966329,-0.3275502483749684
1.9820606194311166,0.3073541357180304
1.7457568148664686,-0.06238769443553834
0.877516071632151,0.4018993809017479
-0.018678016128199908,0.3215640847303419
0.7648218047245109,-0.35358269648290513
1.972149724277646,0.07078380695374976
1.8511445916897238,-0.10961642296077358
1.4176458159232135,-0.4132999089759712
1.3829587491123598,-0.4991146395551603
0.903914869155469,-0.503309937893456
0.06939025936933528,1.0581620317889222
0.8103688944918261,-0.42967425379275165
0.022880754878434953,1.023789356690993
-0.06096083212782755,0.9817522038268749
0.7268914141962366,-0.47374230165417536
0.9087432115568005,0.31715863997592597
0.6257206221625594,-0.40822971773175637
1.4691040773721555,-0.35244356903092094
0.9727950252598084,0.4349444398736248
-0.9618555012157518,0.1904746275296774
1.7608337730229078,-0.14240248033926833
0.6252190899361565,0.816222238486359
0.9303107294676052,0.24045228994019166
1.9932258557921656,0.39524595913744326
0.08349559217168105,0.03703194981778943
0.06557780792602069,0.41261233099342604
1.6663657364514708,-0.17663773659319312
1.2337539650717164,-0.4217654730741079
0.4414378380522679,0.9240096165145101
-0.24010370344027984,0.9757671457336137
0.9125157297699201,0.4343326344475958
1.7836952270994428,-0.14912109618246971
1.9866287778709002,0.11485317212570885
0.7598213387794986,0.7800003644300504
-0.8812770833186401,0.3818456613157522
-0.004336901482010311,0.15244686102158206
0.036197406624752175,1.0454605382801756
0.10589174834347709,0.11279179630267824
-0.5263070599577027,0.9469734209022286
2.0391284957541735,0.4289283561992617
0.8246056462435363,0.564219658395928
0.7510835840228237,0.5817961153379679
0.7341788890741435,0.6273922086217457
0.7288833144105367,-0.5295935909370035
1.3330295670109205,-0.46950714890839673
1.3263240611261429,-0.5225755121092739
0.03303820805269463,1.0280087145774348
1.9627604167320492,0.2540979854530817
0.527549257417212,-0.37904192791800884
1.931315266718042,0.1651670365149386
1.8859302775911992,0.07626922208064371
-0.3013750053502495,1.0018781954767468
0.7997750096474144,0.5361958408893223
0.9867456975055751,0.1170056901235943
-1.032669165040719,0.056860316221386244
0.46650974570596343,0.7974249801672452
0.9357308884976242,-0.5530984455798417
1.9330219673950462,0.05231915375772233
-0.40347230991524097,0.8660885644789226
-0.8392443019411175,0.5177222590610012
0.14772373458824467,0.9390340041722516
1.00895139232258,0.008631342981005728
0.39844303271443926,-0.3193737359766793
-0.21264614273248428,0.8970474543968685
0.04881618787735124,0.18147716716507697
1.9352189374885493,0.43524906951674597
-0.023050279232762393,0.9743655664369169
0.9699221636366805,-0.5831373183325101
-0.20189804438914316,0.9230978711642255
-0.41561331487916264,0.9479972907409575
-0.9691763956897722,0.43590909407395934
2.02652223314363,0.31624513812585775
-0.6812870837545156,0.6569947441061703
1.8678968427131757,-0.043363093233630946
1.988294849751791,0.1717258575999051
0.8289884680899666,-0.4522490684415835
0.058264288635314715,0.9409431471423562
0.782621797761417,0.6894114694409925
-0.6362391795324789,0.7153658450776292
0.9090626784999661,0.30644773656202756
0.6530143528120081,-0.3926577464658622
1.120626218281763,-0.43122893087312864
0.6816497454442101,0.7265081037016051
-0.8073388334093596,0.5885914007419123
0.2880571171394481,0.9805490100478575
0.9200661149875901,0.39907101697672825
-0.034162594433580676,0.392426084830502
0.03215705129540122,0.21567136001041767
0.9115529631834651,-0.42885399125568685
2.109775480640605,0.42845416030269295
-0.7899381820697619,0.4610001692576753
0.5412398360888324,0.8382007291416391
0.18789023128854535,-0.135813897824843
0.6768759381605294,-0.38524270545935047
1.0405139014913602,-0.05281832903543532
0.2772733685747323,-0.11703657335528805
-0.9005157610239485,0.10099458385416803
1.0142445773900428,0.15787114989425594
0.9302923710573036,0.050126644119360436
0.9984474408601905,-0.002341268688585363
0.9536847611705386,0.4409559329307726
1.5916323282445135,-0.2178921246324304
1.3836403343121932,-0.4623309245877946
0.404112803580262,0.9369288235426599
0.1949552551585721,-0.10187485517264419
0.5076452596158845,-0.5029411232847382
0.15045382048936035,-0.020869823004427523
0.6999237566501816,0.6147377644674461
0.9311237455419528,0.5422957221883888
-0.04487811854617195,1.0326346660084131
0.007482714892391731,0.9820084061367685
0.9500889036256897,0.26809624817946565
1.5221103537395682,-0.41168520028466143
1.065076325916054,0.28632145124242386
0.48421119133188434,0.8061652830093238
0.6173443079040839,-0.4293412271363067
0.1686133177492307,0.9839390779222962
-0.2016709355843093,0.9821417964206016
0.3781417301503972,-0.3556950526045928
-0.6880867613422572,0.6980493432225461
0.3598287978900592,-0.1755846899463086
0.3992493187207956,-0.27038253694702374
-0.9289285061893834,0.426661663875985
0.2090817271314917,0.9251215772702918
-0.7378258968279262,0.7004646385104614
0.08504489163759582,0.9902150882871342
1.4041548640949955,-0.4050616465318137
1.3080534041653242,-0.48418802594624116
0.30307812184714195,-0.1264499922261339
0.04703387569565975,1.0168075926895261
0.9059753924828304,0.1736108593645474
1.762662808857146,-0.20751871187508059
1.9844981742621244,0.23035593803068502
0.4602501366052119,-0.3734465500528972
-1.0582723572976087,0.09051050199777576
1.9472788423715592,0.23567452770495945
1.6082796602067024,-0.2371481071942168
2.003864482573527,0.36848379958996114
0.015390854896568669,0.2036960147504591
-0.07423611398152122,1.0165763883822545
-0.8380872215167702,0.4417683856465065
0.15383659469868272,0.9557247296043115
-0.3006731527394353,0.9844903331851009
0.3855885693648262,0.8726925359400156
1.9100953041618791,0.42325582572559767
1.0695903601655727,-0.5160988862047411
-0.4447432948154587,0.9305979181333945
0.5869628483063192,0.8561163064668896
0.18432018812290996,0.9174339627358653
-0.11902230192757707,1.0123166477876304
1.85895245483926,-0.03928676502833187
0.32667823388434414,-0.2955476138180992
-0.9640359858833691,0.4410277931344053
-0.10644237793049885,1.0491232159652382
-0.025571478708871713,0.22486685801006823
-0.00414628934202471,0.35646945680916703
0.31697762605295826,-0.2601453503201867
-0.5744168380094901,0.7592019882080822
1.6803618764015467,-0.2544425831335722
-0.9634590192545909,0.08918898997007713
-0.9339620094167473,0.4939894533465094
1.0117954511442802,-0.5819294376379949
-0.5713727690124312,0.7882596634247556
0.7707758065823672,-0.4815506991721128
1.1862779386004667,-0.4644095400678419
0.17452961637299907,0.9796530470025909
2.082612331883912,0.12584974842757687
0.12559439196726208,-0.1790465711413534
0.8094149121726648,0.5077332955083034
1.8841257237931086,0.22948086521566413
0.9585639344556846,0.3176430607662504
1.9890273869635757,0.08231852475427362
0.19380470872791605,-0.03533997969509644
0.13969431449186678,0.08588715209890191
-0.967926902996157,0.39124075461766367
0.994057124117017,-0.5760558973488327
0.8764697196697835,0.5574135615171989
0.9865290717848567,0.11531491507105414
2.0403520448098758,0.3846983349105465
-0.9820739331734694,0.3354995301151999
-1.0081409636345176,0.11554462519595579
-0.694275253538537,0.6606615632830714
0.5805053996737443,0.705783871472619
0.739091536634591,-0.4588019007259024
1.2224495084831517,-0.43173500602470666
-0.36980478438026976,0.8829929449246781
0.8178062171115913,-0.5029507694639378
1.0770577994500241,0.18771895389022256
1.4083476803415231,-0.4202476204669826
0.046875744129128295,0.3177950778152941
-0.952359668519397,0.3042115448408723
0.3135031014434784,0.8697458845528049
0.07101182133086725,0.39085330961634535
0.9937890548692362,0.2679436407127912
1.7773754834307511,-0.15031136253571814
0.9292075644166398,0.1214026106661858
1.8774044851738454,0.2539191125357538
1.7272262895325021,-0.1740848491592738
0.6869451788306326,0.7837199285579546
-1.00457554870348,0.04411471370199076
0.6110212606446903,0.7851363333633634
0.5152386587906652,0.8203926473092592
0.4726245623147164,-0.3815328137291319
1.545442308327321,-0.3401682375931493
-0.9836543847784467,0.38184610565007815
1.0001175370795745,0.42622701274768826
0.8295810164383222,0.672632157987995
0.9437857737462624,-0.4093118036941684
0.827737386146865,-0.4876907526601673
0.8316681537930672,-0.46419488620595023
1.1895879862909602,-0.5463530362664655
1.9976984449212107,0.1804279388136683
0.6441982938025423,-0.414472330148992
0.030988065255649833,0.46692976296463706
0.7551969821236184,0.7636039357619785
-0.22947390802036063,0.96032386170981
0.19074924013350308,-0.1814754447540973
0.7014902353179715,0.7759191830868665
1.8103963475153655,-0.11348904845477974
-0.33952821109154235,1.0088868176008556
1.7474524674611143,-0.14547865487038297
0.9476190104282827,0.10704316468950774
1.1186238306765999,-0.5118099015045099
-0.6821824809759413,0.6841072898731158
-0.5642403251365897,0.8428471330059548
1.7188931259088442,-0.06786658633842595
0.15707220663765226,0.9833986163694473
-0.5312609771436856,0.9422587710489138
0.6882701346433089,0.8222034436057036
1.6591524307527838,-0.2807467433620715
0.6389364017246051,0.8382254548834125
-0.024496718245517635,0.07180754340430608
-0.3868104515548356,0.8614180507731425
-0.6135361156739605,0.783723706450379
1.8606839319807902,-0.0409224526711461
0.4125414599157463,-0.3166701006045426
1.2160131644033079,-0.45149288428711226
0.6182683412704336,0.776001078927558
0.5333848644368554,-0.547644566786554
0.7577781642464065,-0.5477998872404535
0.3421572908563013,0.9577360242928413
0.3348563330459374,0.9447227600278834
0.8291191685515806,0.5474106872063031
0.8855887353695335,-0.48982125898970325
0.4122195313058719,0.8789334637932287
1.6133514006774639,-0.25746082837862533
1.5000205929170636,-0.30237565827195195
0.3366131475120138,0.979915674347238
-0.9825930014122645,0.10955044024799192
0.2442595974373481,1.0444272375650574
-0.46492891332261205,0.8427358722720675
1.8999961117683006,0.37888573983163104
-0.08924313316644927,1.0404256558597154
-0.9265788566857626,0.6153690629752031
1.2568843308421807,-0.4638497160429555
1.9019241112998166,0.34298754716989305
0.1603459344333707,-0.16270628193194278
0.5386610171666324,0.7919081316440413
1.4761092851001878,-0.3524876627165704
-0.4620472492150232,0.978120433299587
-0.5483541046046309,0.8346426036439087
1.72661301366866,-0.23353706761852
1.6425439205079713,-0.31357650546134025
-0.30904508818777526,0.935442168386069
-0.9434557340093696,0.5036504532460041
-0.8187210792894384,0.5921391720168607
0.3685592233073962,-0.22653360241983198
0.4581837541689723,-0.2450429720389035
1.9635787258793587,0.10881373841846474
1.5235280857470757,-0.2896762446250948
0.5341680180088437,0.9202720629378982
-0.07821468017200305,0.9347966608577578
0.08266889634667547,0.13848787826311687
0.05792368191694359,1.0118529020281413
1.7498248358653832,-0.1094932430602195
0.8673338241356602,0.5415951009019456
1.7290894580722913,-0.1861302486173548
1.039692784061069,-0.4642387377605388
0.004765071660964502,0.5125674517903435
0.08543884863024886,0.2615290710510203
0.4888792747537664,-0.37242174345735457
0.5263005996731697,-0.41355520630692594
-0.9735150927333571,0.3259039566071729
1.263431012300708,-0.5388119415015828
0.07536837563133247,0.19580030249179603
0.9494196805674784,-0.5067804064868816
0.053655325935716786,0.3890883857524099
1.4386914539101434,-0.40407419968630226
1.85609340876265,0.1868473440742593
0.7313607688595483,0.6088078516370162
-0.20311285150115893,0.9947145316775017
-1.0779558790788042,0.2553082464973228
1.9635437529548736,0.1980391227545802
0.7211014356166262,0.6309683695349106
-0.6848856287713998,0.897479907309321
1.5397789544829112,-0.46387999174939104
1.570110123131744,-0.30285176770766414
0.6106288204875238,0.7757845773589536
0.22406196455940414,1.001314859344408
0.3592558706063667,0.94244252741961
-0.6301006590797987,0.8121000190847958
0.9341117156129584,0.12355231470906436
2.034696144208928,0.277749099806268
0.7178508581996755,-0.38722318797662447
-0.20405820829069188,0.9556533032514645
-0.563109081015999,0.8580453290494108
0.8082283504051591,-0.48784829849086503
-0.8771593377934153,0.680821430102202
1.4820389926111235,-0.407911528761507
-1.0249550017380769,0.18423257954998168
0.8114369492496784,0.42617110302045297
-0.8417571349451805,0.43606591513636594
0.7440098557698909,0.6511939330610227
-0.9750364074541995,0.23807527646391943
-0.9906832753438691,0.09209403749516097
0.17447100612414163,0.9632527768483772
0.38062088010961087,-0.22435351622500851
1.4446831791050756,-0.322993310120325
0.7421301055064823,-0.4258768410255933
0.13982544774476996,0.02674489835058308
1.0442761910310656,0.14169013984022993
0.6682676193726138,0.7342130533661407
-0.9696392230005856,0.04490021933627386
0.3642458295201907,0.8765278355811335
1.8617583357818943,-0.20148857632856584
-1.0471117218212291,0.12280780640826677
0.45609088903698686,0.9644597800730802
1.3699316941899564,-0.5110532425899713
1.7331556169690974,-0.24958980261413552
0.9867892754709496,0.11018118061257974
0.25003644903571787,-0.10252756219486547
